code,name,date,close,score,ret_3m,ret_3m_6m,ret_6m_9m,ret_9m_12m,price_12m,rs_rating
101240,씨큐브,2025-12-03,4230.0,0.006054087034576248,-0.00936768149882904,-0.04899777282850779,0.13814955640050697,-0.040145985401459854,4110.0,43
065770,CS,2025-12-03,818.0,0.007084274548011027,-0.17457114026236126,-0.2509448223733938,-0.2571588994946659,0.8926673751328374,941.0,43
018310,삼목에스폼,2025-12-03,19980.0,0.0069518120873982145,0.024615384615384615,-0.04878048780487805,0.0,0.034308779011099896,19820.0,43
079980,휴비스,2025-12-03,2710.0,0.006306579094753989,-0.12297734627831715,0.019801980198019802,0.16314779270633398,0.09453781512605042,2380.0,43
058860,KTis,2025-12-03,2760.0,0.006148032263036051,-0.04827586206896552,-0.008547008547008548,0.05786618444846293,0.07797270955165692,2565.0,43
066790,씨씨에스,2025-12-03,1493.0,0.006379454088636521,0.0,-0.0006693440428380187,0.15993788819875776,-0.12737127371273713,1476.0,43
185190,수프로,2025-12-03,999.0,0.005914646403286918,-0.09099181073703366,0.10341365461847389,0.11036789297658862,-0.002224694104560623,899.0,43
000180,성창기업지주,2025-12-03,1525.0,0.005214498199382047,-0.11337209302325581,0.19444444444444445,0.06351550960118169,-0.005143277002204262,1361.0,42
056700,신화인터텍,2025-12-03,1744.0,0.005779425110977305,-0.0859538784067086,0.021413276231263382,0.11522388059701492,0.06416772554002541,1574.0,42
036220,오상헬스케어,2025-12-03,12620.0,0.005826350091313222,-0.21566190180236172,-0.16197916666666667,0.29119031607262946,0.3312444046553268,11170.0,42
130740,티피씨글로벌,2025-12-03,1790.0,0.00496988657615045,0.017045454545454544,-0.015659955257270694,-0.0407725321888412,0.04719101123595506,1780.0,42
333050,모코엠시스,2025-12-03,1364.0,0.00501500141505669,-0.04748603351955307,0.01272984441301273,0.11514195583596215,-0.00782472613458529,1278.0,42
090150,아이윈,2025-12-03,727.0,0.005858357531020125,0.009722222222222222,-0.09547738693467336,-0.011180124223602485,0.11650485436893204,721.0,42
065510,휴비츠,2025-12-03,8480.0,0.005310000013419681,-0.05251396648044693,0.12015018773466833,0.013959390862944163,-0.002531645569620253,7900.0,42
001230,동국홀딩스,2025-12-03,7580.0,0.0056480154641107855,0.013368983957219251,-0.06030150753768844,0.033766233766233764,0.028037383177570093,7490.0,42
477340,에이치엠씨제7호스팩,2025-12-03,2015.0,0.005031467598175337,0.01053159478435306,-0.003,0.011122345803842264,-0.004028197381671702,1986.0,42
306200,세아제강,2025-12-03,120200.0,0.004752084497832376,-0.10097232610321616,-0.20934358367829686,0.06890012642225031,0.36614853195164077,115800.0,42
489790,한화비전,2025-12-03,43550.0,0.004908037559453973,-0.18292682926829268,-0.00929368029739777,0.14468085106382977,0.25500667556742324,37450.0,42
314930,바이오다인,2025-12-03,15500.0,0.004551604687437698,0.09929078014184398,-0.1280148423005566,0.09330628803245436,-0.14111498257839722,17220.0,42
215200,메가스터디교육,2025-12-03,44050.0,0.004963699438068445,-0.04343105320304017,-0.11442307692307692,0.3248407643312102,-0.09873708381171067,43550.0,42
454640,하나29호스팩,2025-12-03,2095.0,0.005332530890780291,0.00963855421686747,-0.00954653937947494,0.004796163069544364,0.012135922330097087,2060.0,42
290120,DH오토리드,2025-12-03,2440.0,0.004915723356638096,0.029535864978902954,-0.07961165048543689,0.11956521739130435,-0.0744466800804829,2485.0,42
021650,한국큐빅,2025-12-03,2310.0,0.004742005491049852,-0.01282051282051282,-0.022964509394572025,0.08126410835214447,-0.008948545861297539,2235.0,42
067570,엔브이에이치코리아,2025-12-03,2350.0,0.004950298506944181,0.0021321961620469083,0.0262582056892779,0.02466367713004484,-0.030434782608695653,2300.0,42
009415,태영건설우,2025-12-03,4970.0,0.004514441154688735,0.012219959266802444,-0.13859649122807016,0.30434782608695654,-0.1676190476190476,5250.0,42
059100,아이컴포넌트,2025-12-03,4995.0,0.005640973716023651,-0.06809701492537314,0.05304518664047151,0.0,0.11135371179039301,4580.0,42
090080,평화산업,2025-12-03,933.0,0.005795959657023536,-0.07071713147410359,-0.22887864823348694,0.05,0.34929270946681173,919.0,42
336370,솔루스첨단소재,2025-12-03,8290.0,0.005854123068196274,0.11275167785234899,-0.09477521263669501,-0.18514851485148515,0.08369098712446352,9320.0,42
005320,온타이드,2025-12-03,490.0,0.0051016125729815565,-0.09426987060998152,0.0691699604743083,0.020161290322580645,0.12471655328798185,441.0,42
001680,대상,2025-12-03,21300.0,0.0051076940790757905,-0.05752212389380531,0.041474654377880185,-0.07264957264957266,0.17175763645468203,19970.0,42
005257,녹십자홀딩스2우,2025-12-03,24700.0,0.0055589610366755405,-0.11151079136690648,0.3051643192488263,-0.06986899563318777,0.015521064301552107,22550.0,42
396470,워트,2025-12-03,7160.0,0.0054326361984834565,-0.06770833333333333,-0.05067985166872682,-0.1651186790505676,0.3783783783783784,7030.0,42
067290,JW신약,2025-12-03,1451.0,0.0044311524473853,-0.0242098184263618,-0.11750741839762611,0.12633689839572193,0.061745919091554295,1409.0,42
347740,피엔케이피부임상연구센타,2025-12-03,2460.0,0.005420478437414729,-0.18272425249169436,0.04513888888888889,0.25217391304347825,0.09523809523809523,2100.0,42
027710,팜스토리,2025-12-03,1188.0,0.004847446938387817,0.007633587786259542,-0.08746130030959752,0.05901639344262295,0.03741496598639456,1176.0,42
146060,율촌,2025-12-03,1216.0,0.003416896159426034,-0.0379746835443038,-0.05741983594332588,0.08407437348423606,0.06637931034482758,1160.0,41
225590,패션플랫폼,2025-12-03,891.0,0.0032001782172965164,0.013651877133105802,-0.04143947655398037,0.009911894273127754,0.020224719101123594,890.0,41
237750,피앤씨테크,2025-12-03,4370.0,0.0036706238067918838,-0.06623931623931624,0.051685393258426963,0.10285006195786865,-0.003703703703703704,4050.0,41
068930,디지털대성,2025-12-03,7780.0,0.0035412333670622534,0.02099737532808399,-0.011673151750972763,0.04613297150610583,-0.05874840357598978,7830.0,41
024120,KB오토시스,2025-12-03,3455.0,0.004330067793377036,-0.02812939521800281,0.03644314868804665,0.09584664536741214,-0.054380664652567974,3310.0,41
382800,지앤비에스 에코,2025-12-03,2855.0,0.004049098425762079,-0.07605177993527508,-0.25542168674698795,0.047979797979797977,0.3797909407665505,2870.0,41
014190,원익큐브,2025-12-03,1494.0,0.004424514968628196,0.0026845637583892616,-0.007989347536617843,-0.1594851706771125,0.18422796554009277,1509.0,41
475250,하나33호스팩,2025-12-03,2090.0,0.004083580558945553,0.002398081534772182,-0.03248259860788863,0.028639618138424822,0.019464720194647202,2055.0,41
457940,에스케이증권제10호스팩,2025-12-03,2090.0,0.003900964976686303,0.002398081534772182,0.002403846153846154,-0.007159904534606206,0.019464720194647202,2055.0,41
488060,유진스팩11호,2025-12-03,2040.0,0.0035323363014663277,0.0049261083743842365,-0.01694915254237288,0.022277227722772276,0.0024813895781637717,2015.0,41
006370,대구백화점,2025-12-03,6040.0,0.004410036499221073,-0.07503828483920368,-0.09681881051175657,-0.25770020533880905,0.5266457680250783,6380.0,41
005010,휴스틸,2025-12-03,4040.0,0.004355703521230884,-0.0024691358024691358,-0.18181818181818182,0.09030837004405286,0.11822660098522167,4060.0,41
455250,KB제25호스팩,2025-12-03,2105.0,0.004004184112869029,0.00477326968973747,-0.03009259259259259,0.01647058823529412,0.024096385542168676,2075.0,41
001685,대상우,2025-12-03,16750.0,0.0032788366470333733,-0.0011926058437686344,-0.0035650623885918,-0.049689440993788817,0.07203389830508475,16520.0,41
195500,마니커에프앤지,2025-12-03,2805.0,0.003124353216187495,-0.020942408376963352,-0.16593886462882096,0.09394904458598727,0.12949640287769784,2780.0,41
033270,유나이티드제약,2025-12-03,19750.0,0.003707942212150985,-0.0412621359223301,-0.01904761904761905,0.08695652173913043,0.033155080213903745,18700.0,41
159580,제로투세븐,2025-12-03,4060.0,0.0036069984821417295,-0.08968609865470852,-0.05106382978723404,-0.25984251968503935,0.5083135391923991,4210.0,41
054780,키이스트,2025-12-03,4125.0,0.0035382057426416626,0.011029411764705883,-0.012106537530266344,-0.11846318036286019,0.12620192307692307,4160.0,41
017900,광전자,2025-12-03,1818.0,0.0031817338949572827,-0.0304,-0.007936507936507936,0.02717391304347826,0.05747126436781609,1740.0,41
008870,금비,2025-12-03,54000.0,0.0031846665679806097,-0.019963702359346643,-0.038394415357766144,-0.02385008517887564,0.1180952380952381,52500.0,41
025750,한솔홈데코,2025-12-03,641.0,0.004092169213684466,-0.08166189111747851,-0.0332409972299169,-0.24239244491080797,0.45941807044410415,653.0,41
000105,유한양행우,2025-12-03,106400.0,0.003524572168168358,0.03300970873786408,0.04994903160040775,-0.09834558823529412,0.0,108800.0,41
011200,HMM,2025-12-03,20150.0,0.004236554986939204,-0.08823529411764706,0.013761467889908258,0.0430622009569378,0.1408296943231441,18320.0,41
238170,엔에스엠,2025-12-03,648.0,0.003412661031153933,0.05365853658536585,0.23,-0.32432432432432434,0.004070556309362279,737.0,41
268280,미원에스씨,2025-12-03,138300.0,0.004039994947635104,-0.03556485355648536,-0.12239902080783353,0.12302405498281786,0.09070464767616192,133400.0,41
357580,아모센스,2025-12-03,6810.0,0.0034152394158428285,-0.22525597269624573,0.5394045534150613,-0.09936908517350158,0.027552674230145867,6170.0,41
185750,종근당,2025-12-03,87200.0,0.0041806915686975615,0.09136420525657071,-0.04880952380952381,0.037037037037037035,-0.15005246589716684,95300.0,41
131180,딜리,2025-12-03,913.0,0.0034574803084861504,-0.052904564315352696,-0.030181086519114688,0.10199556541019955,0.05128205128205128,858.0,41
309930,조이웍스앤코,2025-12-03,2460.0,0.0030220373256482497,-0.10869565217391304,-0.03496503496503497,0.38498789346246975,-0.11752136752136752,2340.0,40
396690,미래에셋글로벌리츠,2025-12-03,2675.0,0.002596546155369684,-0.016544117647058824,-0.01090909090909091,0.018518518518518517,0.038461538461538464,2600.0,40
472230,에스케이증권제11호스팩,2025-12-03,2050.0,0.0030345874336315396,0.012345679012345678,-0.01937046004842615,0.014742014742014743,-0.004889975550122249,2045.0,40
000540,흥국화재,2025-12-03,3710.0,0.002642203547865882,-0.11244019138755981,-0.004761904761904762,0.2824427480916031,-0.039589442815249266,3410.0,40
058730,다스코,2025-12-03,3260.0,0.002911524777987177,0.0957983193277311,-0.00667779632721202,-0.03387096774193549,-0.13649025069637882,3590.0,40
278650,HLB바이오스텝,2025-12-03,1529.0,0.0026337573534447843,0.22712680577849118,-0.21189120809614168,-0.34261954261954264,0.11342592592592593,2160.0,40
009140,경인전자,2025-12-03,20900.0,0.0018675030556713074,0.007228915662650603,0.06083844580777096,0.027850761954808196,-0.09380952380952381,21000.0,40
093920,서원인텍,2025-12-03,5690.0,0.0030002011618098165,0.01607142857142857,0.007194244604316547,0.03345724907063197,-0.05779334500875657,5710.0,40
067170,오텍,2025-12-03,2430.0,0.0022903340440653917,0.2953091684434968,-0.25555555555555554,-0.2125,-0.1111111111111111,3600.0,40
200780,비씨월드제약,2025-12-03,4550.0,0.003024583194429293,0.030577576443941108,-0.05257510729613734,-0.005336179295624333,0.011879049676025918,4630.0,40
004970,신라교역,2025-12-03,9330.0,0.002758555860438529,0.019672131147540985,-0.04288702928870293,0.09758897818599312,-0.08025343189017951,9470.0,40
357250,미래에셋맵스리츠,2025-12-03,2665.0,0.0021191194986855764,0.01717557251908397,-0.026022304832713755,0.06534653465346535,-0.06307977736549165,2695.0,40
450080,에코프로머티,2025-12-03,60000.0,0.0030562110977469786,0.18811881188118812,0.10989010989010989,-0.5185185185185185,0.04767184035476718,90200.0,40
208890,미래엔에듀파트너,2025-12-03,1099.0,0.0029454479064228503,0.008256880733944955,0.0845771144278607,-0.08636363636363636,0.0,1100.0,40
058110,멕아이씨에스,2025-12-03,2035.0,0.0025116302069349474,0.035623409669211195,-0.2681564245810056,0.284688995215311,-0.0752212389380531,2260.0,40
114920,대주이엔티,2025-12-03,2525.0,0.0018285525451692541,0.07446808510638298,-0.18118466898954705,-0.10172143974960876,0.14311270125223613,2795.0,40
486630,KB제30호스팩,2025-12-03,2040.0,0.002250839156410311,0.0,-0.02857142857142857,0.04477611940298507,-0.0049504950495049506,2020.0,40
369370,블리츠웨이엔터테인먼트,2025-12-03,1412.0,0.002426967652827237,0.13962873284907182,0.010603588907014683,-0.225031605562579,-0.05269461077844311,1670.0,40
147760,피엠티,2025-12-03,2810.0,0.001946519509555154,0.15876288659793814,-0.02610441767068273,-0.20952380952380953,-0.07216494845360824,3395.0,40
068100,케이웨더,2025-12-03,2910.0,0.00187511101653004,-0.005128205128205128,-0.15706051873198848,0.07430340557275542,0.10238907849829351,2930.0,40
004415,서울식품우,2025-12-03,1206.0,0.001969691650278927,-0.0352,-0.010292953285827395,-0.016355140186915886,0.10689655172413794,1160.0,40
004410,서울식품,2025-12-03,152.0,0.002166135375391901,-0.012987012987012988,-0.01910828025477707,0.08275862068965517,-0.026845637583892617,149.0,40
001790,대한제당,2025-12-03,2890.0,0.002696900578504167,-0.020338983050847456,0.03508771929824561,0.06542056074766354,-0.04634581105169341,2805.0,40
093380,풍강,2025-12-03,2745.0,0.0018850529659153068,-0.08652246256239601,0.12969924812030076,0.025048169556840076,0.027722772277227723,2525.0,40
002680,한탑,2025-12-03,730.0,0.0019283413211698738,-0.017496635262449527,-0.03631647211413749,0.005215123859191656,0.07573632538569425,713.0,40
001550,조비,2025-12-03,11150.0,0.0025578995441945356,-0.1343167701863354,0.042071197411003236,0.13083257090576395,0.10851926977687627,9860.0,40
475240,하나32호스팩,2025-12-03,2110.0,0.00309647064885564,0.0023752969121140144,-0.03218390804597701,0.006944444444444444,0.03597122302158273,2085.0,40
122830,원포유,2025-12-03,1305.0,0.0012372642031814318,-0.3058510638297872,0.3936249073387695,-0.13636363636363635,0.3606271777003484,1148.0,39
126720,수산인더스트리,2025-12-03,21550.0,0.0011154661130595182,-0.033632286995515695,-0.17407407407407408,0.2676056338028169,-0.020689655172413793,21750.0,39
004890,동일산업,2025-12-03,39400.0,0.0009619526341720329,-0.017456359102244388,-0.08656036446469248,0.07995079950799508,0.04633204633204633,38850.0,39
393210,토마토시스템,2025-12-03,5540.0,0.001023658073700976,-0.09624796084828711,-0.11416184971098266,0.16891891891891891,0.14285714285714285,5180.0,39
251270,넷마블,2025-12-03,53500.0,0.0010879250828993055,-0.10684474123539232,0.17450980392156862,0.13966480446927373,-0.09504550050556117,49450.0,39
344860,이노진,2025-12-03,1656.0,0.0018079388691214669,-0.04936854190585534,-0.12462311557788945,0.20752427184466019,0.024875621890547265,1608.0,39
047920,HLB제약,2025-12-03,15920.0,0.0015603464721509822,0.17058823529411765,-0.31347804139323576,-0.28868940754039496,0.26879271070615035,21950.0,39
050760,에스폴리텍,2025-12-03,1390.0,0.0009452379538234107,-0.10897435897435898,-0.09037900874635568,0.06654228855721393,0.24651162790697675,1290.0,39
014830,유니드,2025-12-03,65900.0,0.0009637683898832267,-0.13289473684210526,-0.1324200913242009,0.11450381679389313,0.28852459016393445,61000.0,39
413390,엠오티,2025-12-03,7110.0,0.0013467169330263762,0.034934497816593885,-0.1539408866995074,0.04504504504504504,0.04576043068640646,7430.0,39
123330,제닉,2025-12-03,18680.0,0.0016609021617422781,-0.3502608695652174,-0.16666666666666666,0.4024390243902439,0.47305389221556887,16700.0,39
282330,BGF리테일,2025-12-03,112000.0,0.00035809924037575463,-0.045183290707587385,0.13883495145631067,-0.010566762728146013,-0.03611111111111111,108000.0,39
030520,한글과컴퓨터,2025-12-03,24450.0,0.0009027673945832503,-0.022,0.08695652173913043,0.04072398190045249,-0.07916666666666666,24000.0,39
017480,삼현철강,2025-12-03,4610.0,0.0001331255658172624,-0.004319654427645789,0.001081081081081081,0.028921023359288096,-0.020697167755991286,4590.0,39
458610,한국제12호스팩,2025-12-03,2125.0,5.7737551203008997e-05,-0.002347417840375587,-0.016166281755196306,0.004640371229698376,0.01650943396226415,2120.0,39
473370,비엔케이제2호스팩,2025-12-03,2020.0,4.925865720900374e-06,0.0,0.0,0.004975124378109453,-0.0049504950495049506,2020.0,39
478110,이베스트스팩6호,2025-12-03,2015.0,0.0009987407565921558,0.0024875621890547263,-0.0024813895781637717,0.004987531172069825,-0.0024875621890547263,2010.0,39
473950,에스케이증권제13호스팩,2025-12-03,2040.0,0.0015293097778973485,0.0,-0.012106537530266344,0.019753086419753086,0.0,2025.0,39
000890,보해양조,2025-12-03,440.0,0.0014095267902617184,-0.02869757174392936,-0.18231046931407943,0.19913419913419914,0.047619047619047616,441.0,39
208640,썸에이지,2025-12-03,311.0,0.0015307647861210784,-0.5273556231003039,1.35,-0.13580246913580246,-0.1518324607329843,382.0,39
120030,조선선재,2025-12-03,99200.0,0.0017367298508931782,-0.05971563981042654,0.05289421157684631,0.018292682926829267,0.05692803437164339,93100.0,39
